Close
83.449997
83.660004
83.57
85.449997
85.309998
86.25
87.050003
85.669998
85.279999
86.82
85.75
85.230003
85.279999
86.489998
86.68
86.919998
87.120003
86.470001
85.900002
87.300003
87.239998
87.040001
87.480003
87.559998
88.07
88.32
89.0
90.980003
92.580002
90.580002
90.889999
91.18
90.419998
90.43
90.279999
90.870003
90.709999
90.75
90.300003
90.349998
90.260002
90.889999
89.889999
88.550003
88.5
87.040001
85.93
86.809998
86.339996
86.349998
87.360001
86.279999
84.730003
85.889999
84.970001
85.089996
85.339996
85.599998
85.510002
84.860001
83.889999
82.940002
83.449997
83.540001
83.309998
82.769997
81.480003
81.839996
82.519997
83.0
82.82
83.160004
82.300003
81.760002
81.889999
80.93
81.779999
81.080002
81.540001
81.32
83.019997
83.300003
82.459999
82.830002
82.519997
81.029999
81.669998
81.610001
81.419998
80.989998
82.0
82.07
82.0
82.0
81.830002
81.760002
81.860001
81.230003
81.25
81.839996
82.019997
83.699997
82.010002
82.07
82.370003
82.529999
83.010002
82.760002
83.129997
82.839996
82.970001
81.690002
81.580002
81.050003
80.489998
81.010002
80.690002
81.110001
81.730003
81.400002
81.260002
81.650002
82.059998
82.050003
82.699997
81.639999
82.019997
82.889999
82.309998
81.910004
82.610001
82.550003
82.800003
82.550003
81.989998
81.75
81.93
82.290001
82.580002
82.290001
81.75
81.550003
81.099998
80.5
80.699997
79.5
80.120003
81.209999
80.910004
80.620003
82.129997
82.93
82.959999
82.07
82.260002
83.489998
82.760002
82.309998
81.440002
81.080002
81.610001
81.239998
81.110001
81.529999
80.699997
80.730003
82.099998
80.849998
80.120003
80.220001
80.160004
80.599998
80.959999
80.970001
81.279999
80.860001
80.599998
80.849998
80.860001
80.120003
79.870003
80.269997
80.370003
80.830002
79.599998
80.040001
80.169998
80.599998
80.489998
80.209999
80.160004
79.959999
80.209999
78.970001
78.209999
78.230003
78.040001
77.470001
76.260002
76.639999
76.379997
76.739998
76.610001
76.330002
76.720001
76.470001
76.449997
76.099998
76.330002
76.57
